Time (s),X (m),Y (m),heading
1750496257.4806352,40.42503774520798,-13.878909730073392,0.03376701697048621
1750496257.5472436,40.42917427637769,-13.878769998643357,0.012475812010084941
1750496257.6139045,40.4324863554199,-13.878728675623922,-0.005008582742104717
1750496257.6805618,40.43641994126713,-13.878748377478857,-0.018529574301689136
1750496257.7472422,40.441931952473105,-13.878850524390865,-0.02757087170550612
1750496257.8138392,40.449855472015734,-13.879069038102385,-0.03423751482507977
1750496257.8805707,40.461353888929565,-13.879462869217882,-0.0399184295704569
1750496257.9472024,40.47665807139661,-13.880074112850698,-0.04502843613325981
1750496258.013883,40.49615678635129,-13.880952703370344,-0.05036608905439113
1750496258.0805533,40.51962512601713,-13.882135712355016,-0.0544624721820093
1750496258.1472008,40.54666008238536,-13.883609560425896,-0.056996910082328676
1750496258.2139008,40.57627955260526,-13.885299609227607,-0.05921249733817315
1750496258.2805233,40.60788209900184,-13.887173064954045,-0.061872939901182165
1750496258.3471684,40.64051387836635,-13.889194669479215,-0.06414111725186913
1750496258.41384,40.67357653442,-13.891318258183535,-0.06617425422975677
1750496258.4805334,40.7067297733919,-13.893515357039789,-0.06802644400395799
1750496258.5471778,40.739333838032174,-13.89573672320411,-0.070058731742231
1750496258.6138484,40.77129268351996,-13.897979389759453,-0.07201922353296843
1750496258.6804996,40.80259256795064,-13.900237488562082,-0.07420898275438528
1750496258.7471805,40.8334297663074,-13.902530095670903,-0.07640577288368379
1750496258.8138363,40.86394283477619,-13.904866017601544,-0.07783346277961935
1750496258.8805742,40.8946651098822,-13.907262079097887,-0.07890554441528354
1750496258.947168,40.925778086003504,-13.909722173122347,-0.07949180138526059
1750496259.0138252,40.957546381481464,-13.91225282475441,-0.07978823523325419
1750496259.0805068,40.98988609713209,-13.914838643171107,-0.08000005401294998
1750496259.147163,41.02244809922813,-13.917449176620726,-0.07995166025981894
1750496259.2138205,41.05489093397782,-13.920048576170423,-0.0796552306016285
1750496259.2805045,41.08698293124061,-13.922610291897024,-0.07963102580400895
1750496259.3472118,41.11859475253412,-13.925132907963402,-0.07974000423512642
1750496259.413807,41.1497357119486,-13.927621364693826,-0.07990319587604525
1750496259.4804707,41.180627357852444,-13.930094972436052,-0.08046586966113381
1750496259.5471213,41.211393510353545,-13.932575954550675,-0.08097399131077257
1750496259.6137946,41.24226019483512,-13.935080830231906,-0.08117973031767736
1750496259.680503,41.273401985573905,-13.937614480563223,-0.08089517985204721
1750496259.7471633,41.30486449780106,-13.940165212599787,-0.08039908211789573
1750496259.8138275,41.33669885669227,-13.94273019491005,-0.07967304356170615
1750496259.8804622,41.36823012396475,-13.945247716098498,-0.0779978789564988
1750496259.947106,41.39885943435369,-13.947641593832781,-0.07447771708723329
1750496260.0137875,41.427956310054576,-13.949812678479704,-0.07036852560389596
1750496260.0804825,41.45479393352777,-13.951704325814005,-0.06547156395314982
1750496260.1471446,41.47868653754743,-13.953270850922692,-0.06084932323687145
1750496260.213801,41.49932131625621,-13.954528015234416,-0.05667512942519106
1750496260.2804506,41.51655864365189,-13.955505990328055,-0.053015501081511006
1750496260.347112,41.53038415201026,-13.956239644056533,-0.049875557662052004
1750496260.4137602,41.54094573062078,-13.956766845902756,-0.046766442583929604
1750496260.4804432,41.54839189906782,-13.957115330806085,-0.04377073592033144
1750496260.5471005,41.55339254604876,-13.95733435269541,-0.04255474996573064
1750496260.6138008,41.55656903510068,-13.95746960904819,-0.0438259921063662
1750496260.680446,41.558660072723974,-13.957561309564346,-0.04773333216204215
1750496260.7470727,41.56029883246206,-13.957639592491416,-0.05286710598901869
1750496260.8137898,41.56243096103207,-13.957752417090418,-0.058026025654064804
1750496260.8804178,41.565732641004494,-13.957944215768842,-0.0625854463129303
1750496260.9470932,41.57092634226081,-13.958269690946368,-0.06692421631411284
1750496261.0137718,41.57892518503906,-13.9588058078657,-0.07102720635302287
1750496261.0803902,41.590388629916816,-13.95962139630297,-0.07483622996300746
1750496261.1470995,41.60582907991158,-13.96077906333331,-0.07845673332261008
1750496261.2136667,41.62538414730645,-13.962316445767756,-0.08021477785375389
1750496261.2803693,41.64880724510194,-13.964199364578395,-0.07989997800645578
1750496261.3470418,41.67556978418976,-13.966342252875787,-0.07634803855182984
1750496261.4136906,41.705194729589806,-13.96860846432757,-0.07189001182943347
1750496261.4804049,41.73696387561911,-13.970896291265797,-0.06722175277349088
1750496261.54706,41.770124289863794,-13.973128756108082,-0.0633561579733917
1750496261.6136816,41.80384537358476,-13.975268057568927,-0.060605049468500455
1750496261.680374,41.837330228958024,-13.977299897124562,-0.05937632328699507
1750496261.7470531,41.86997956684898,-13.979240776189839,-0.0591584647549557
1750496261.813707,41.901463635757366,-13.981105501219357,-0.05946698355037696
1750496261.8803988,41.93192015664718,-13.982918796615749,-0.060913587453973926
1750496261.9470634,41.96148982037476,-13.984722221980796,-0.06435020102420655
1750496262.0136964,41.990240300186045,-13.986574879094924,-0.0699743127223045
1750496262.080374,42.01812168511943,-13.988529050355947,-0.07764145369068068
1750496262.1470308,42.04474394095924,-13.990600204447176,-0.0893413293611325
1750496262.2136397,42.069367444287785,-13.992805972814434,-0.10489574789460601
1750496262.2803535,42.091457958854235,-13.995131710246094,-0.12437400241163513
1750496262.347012,42.11077207491851,-13.997546347611374,-0.14567516062332797
1750496262.413668,42.12696634857451,-13.999922281618021,-0.16871765759418114
1750496262.4803872,42.139692079613496,-14.002089944262183,-0.19524615083597774
1750496262.5470185,42.14872643426095,-14.003876628574199,-0.22651630109021628
1750496262.6136768,42.15424501575768,-14.00514850519229,-0.26341962508130856
1750496262.6803658,42.1567264186041,-14.005817706073982,-0.3049642476412127
1750496262.7469633,42.15683020709463,-14.005850377023028,-0.35134732915889916
1750496262.8136625,42.155256453917076,-14.005273508192493,-0.39866107053791505
1750496262.8803148,42.15318396339988,-14.004400542353984,-0.44699387913131283
1750496262.946917,42.1514402692697,-14.003564697594763,-0.4952002294645841
1750496263.0136452,42.15006532607901,-14.002822109344141,-0.5440968997145766
1750496263.080334,42.1492914186458,-14.002353885792951,-0.5929645685880349
1750496263.1469612,42.14911803422792,-14.002237049351146,-0.6423073723881825
1750496263.213637,42.14938179698033,-14.002434379881542,-0.6913416213114092
1750496263.2802813,42.14988510466871,-14.002850914361668,-0.739475175460503
1750496263.3469782,42.15041097883488,-14.00333057870609,-0.7886453923821961
1750496263.4136014,42.15074464545723,-14.003666419379583,-0.8378278089083813
1750496263.4803214,42.15096808430625,-14.00391460818142,-0.8865853227243756
1750496263.5469353,42.15099865821226,-14.003952092284262,-0.9351081156544032
1750496263.6136048,42.150960675198405,-14.003900615244985,-0.9847608622833557
1750496263.6802104,42.1508579789116,-14.003745912312793,-1.0351326528875868
1750496263.7469316,42.150705628136336,-14.00348923526023,-1.0885117183119688
1750496263.8135526,42.150604259590004,-14.00329560577291,-1.142620308228254
1750496263.8803098,42.1505834128211,-14.003249930766815,-1.1972825311389725
1750496263.946938,42.150663486121466,-14.00345424572665,-1.250314331149623
1750496264.013583,42.15076312557026,-14.003754432887346,-1.3024889953351373
1750496264.0802348,42.15090242883048,-14.00426110688183,-1.353301598473426
1750496264.1469023,42.151031886171516,-14.004846912312667,-1.404585672650374
1750496264.2135842,42.15114389985997,-14.005514620939653,-1.4572558291895554
1750496264.280223,42.1511941226504,-14.005955052248423,-1.509407497576738
1750496264.3469527,42.151211056684105,-14.006230554422077,-1.5630347231981807
1750496264.4136176,42.151212472374546,-14.006412947402907,-1.6167923012702536
1750496264.4802365,42.15121064529424,-14.006452641999333,-1.6698650706710647
1750496264.5468884,42.15122757083144,-14.006282354906508,-1.7218273794370014
1750496264.6135275,42.151247982686996,-14.006148234022367,-1.7750559680740017
1750496264.6802092,42.151248508828644,-14.00614569409828,-1.8273981969329969
1750496264.7468944,42.15122480721512,-14.006236025117525,-1.8793504009514455
1750496264.8135474,42.15119331107311,-14.006334841519088,-1.9310956805893371
1750496264.8802373,42.151135994407134,-14.006486978158696,-1.9820463131935941
1750496264.9468703,42.15107278629622,-14.006631911622692,-2.0340723683067203
1750496265.0135365,42.15097929972089,-14.006819058585387,-2.08619066759392
1750496265.080238,42.150888924367116,-14.00697860202784,-2.1389422914854967
1750496265.1468813,42.15072571681792,-14.007234270610052,-2.192960214266096
1750496265.213538,42.150537826589414,-14.007496255070507,-2.248852028243437
1750496265.2801812,42.15043537527397,-14.00762345257382,-2.3035473684141614
1750496265.3468018,42.15034522893283,-14.00772362808017,-2.3583033088843206
1750496265.4135532,42.15035810895248,-14.00771080226953,-2.4137538850295313
1750496265.4802148,42.15034971915979,-14.00771827785104,-2.470678195180288
1750496265.5468488,42.150391678179844,-14.007684973143729,-2.5286736892690453
1750496265.6134655,42.150357762638116,-14.007708825014904,-2.586049443884451
1750496265.6801658,42.15036731557171,-14.007702894953118,-2.6431774594246087
1750496265.746851,42.15033465649647,-14.007720669539946,-2.69805307967721
1750496265.8134856,42.15036119112118,-14.0077080626259,-2.7521902715885926
1750496265.8801222,42.150325218619535,-14.007722824175463,-2.8047998934032106
1750496265.9468467,42.150237842415216,-14.007753417415062,-2.8571514000367855
1750496266.0134945,42.15018060676391,-14.007770151344962,-2.9103025422773485
1750496266.0801494,42.15017892415515,-14.00777054760709,-2.9637427587242784
1750496266.14681,42.150125326672494,-14.007780181705984,-3.016371390677354
1750496266.2134683,42.14994694872352,-14.00780263590424,-3.0673705754514815
1750496266.2801173,42.14991850809642,-14.007804750711546,-3.118513136924297
1750496266.346808,42.14985020846211,-14.007806327314038,3.115772139348775
1750496266.413471,42.149730093478325,-14.007803225193964,3.0655371373824267
1750496266.4801261,42.14966114881096,-14.007797971437773,3.016803164758804
1750496266.5468297,42.149522976175156,-14.00778063888171,2.9670224660381366
1750496266.6134434,42.149324775991516,-14.007745683226677,2.9156162419504383
1750496266.6801434,42.14917895334589,-14.007712158139627,2.864978613683725
1750496266.7468045,42.14899684655924,-14.0076604594905,2.8158221339538527
1750496266.813408,42.14874238487909,-14.007574500813579,2.766588538685505
1750496266.8801322,42.148796326511174,-14.007595733929872,2.718038971572912
1750496266.9467697,42.14878214747935,-14.007589341430753,2.670854040568713
1750496267.0134363,42.14883222596046,-14.007614826141578,2.6233153989144
1750496267.0801084,42.149039502163504,-14.007733030904577,2.5774488044913086
1750496267.146767,42.14920019457803,-14.007834706982441,2.529583378110954
1750496267.2134337,42.149406097093994,-14.007979232810934,2.481124369496354
1750496267.2800574,42.14965852172953,-14.008175330286342,2.432558349961141
1750496267.3467813,42.14986866018204,-14.00835559775001,2.3830229216410714
1750496267.4133947,42.14996897168301,-14.008450666253946,2.3347904945614686
1750496267.4800909,42.149775718238516,-14.00824895775452,2.2902454059853694
1750496267.5467606,42.14888758427581,-14.00723521458025,2.2484043721832854
1750496267.6134062,42.14719721116289,-14.005134622963203,2.210540405460119
1750496267.6800973,42.144510037875776,-14.001523540060424,2.1757311366450884
1750496267.7467384,42.140922002236216,-13.996334062326296,2.146536318411439
1750496267.8134093,42.13641847035356,-13.989395910477608,2.123434334978827
1750496267.8800416,42.130932811699935,-13.980501316088496,2.1039317850327213
1750496267.9467773,42.12438054559705,-13.969398351607335,2.088947311983925
1750496268.0133772,42.11656910795785,-13.9556967012465,2.0789558421699854
1750496268.0800357,42.10716780704345,-13.938816572503525,2.0715147587029414
1750496268.146746,42.09624010893237,-13.918847666821668,2.065987009867859
1750496268.2133634,42.08385764720343,-13.89592033105775,2.061603622999755
1750496268.2800648,42.07029569540104,-13.87054364136174,2.0572510199009653
1750496268.346713,42.05594504029075,-13.843407683316284,2.053404010424493
1750496268.413354,42.041083867802755,-13.81504286798492,2.0474344659456847
1750496268.4799755,42.02602205035055,-13.785872816579655,2.041025286182775
1750496268.5466914,42.01089593904782,-13.756111885536084,2.0371137778980333
1750496268.6133614,41.99583235768046,-13.726184742155166,2.034300117681029
1750496268.6800537,41.98099270075146,-13.696494754169398,2.0317216579340727
1750496268.7466867,41.96683693495112,-13.667989487650315,2.02750656332093
1750496268.813339,41.953659199979,-13.641170484586697,2.0213968627872427
1750496268.88008,41.94179940556529,-13.616656442071402,2.0136497131224065
1750496268.9466841,41.93146677332867,-13.59487009672002,2.0039235712330883
1750496269.013352,41.922781650280584,-13.576087857476473,1.9915137630983653
1750496269.0800307,41.91560656898996,-13.560051767328817,1.9774197173738821
1750496269.146671,41.909908207044,-13.546818922943258,1.9630069844003846
1750496269.2133136,41.90557561334302,-13.536344649480768,1.9460658235777153
1750496269.2800174,41.90250525076445,-13.52855062185827,1.926614776579556
1750496269.346662,41.900660144330665,-13.523585804785338,1.903092022737378
1750496269.4133236,41.89980969980425,-13.521121404825566,1.8767381933745872
1750496269.4800544,41.89973829042839,-13.520895324733303,1.846771710639789
